Store,TransactionID,TransactionDate,TransactionType,OrderType,OrderSource,CustomerID,CustomerTypeID,IsMedical,EmployeeID,CompletedByUser,TerminalName,Subtotal,TotalDiscount,TotalBeforeTax,Tax,TipAmount,Total,TotalItems,CashPaid,DebitPaid,CreditPaid,GiftPaid,ElectronicPaid,TotalPaid,ChangeDue,LoyaltyEarned,LoyaltySpent,IsVoid,IsReturn,WasPreOrdered,InvoiceNumber,ReferenceID,GlobalID
Mint 75th Ave Phoenix,175840512,2026-01-12T20:22:07.96,Retail,In-Store Pickup,Leafly,30851724,2,No,51702,Sam Gilligan,REGISTER-16 PM,65,35,30,7.53,0,37.53,3,40,0,0,0,0,40,2.45,0.03,0,No,No,No,,175840512,a0024a5b-1106-49d5-904c-10b83cceae34
Mint 75th Ave Phoenix,175840730,2026-01-12T19:44:02.58,Retail,In-Store Pickup,Dutchie,18901578,1,Yes,51702,Sam Gilligan,REGISTER-16 PM,255,192.5,62.5,5.69,0,68.19,6,80.2,0,0,0,0,80.2,12,0.06,0,No,No,No,,180899421,1f6e085c-13ee-4087-9bba-242def319e28
Mint 75th Ave Phoenix,175841863,2026-01-12T23:03:02.643,Retail,In-Store Pickup,Leafly,46595650,2,No,57778,Maximus Mercado,REGISTER-07 PM,60,12,48,12.05,0,60.05,1,61,0,0,0,0,61,0.95,,,No,No,No,,175841863,c85701ca-2025-43a3-b027-c0c246fd04c2
Mint 75th Ave Phoenix,175842194,2026-01-12T19:56:21.67,Retail,In-Store Pickup,Dutchie,46039080,1,Yes,51702,Sam Gilligan,REGISTER-16 PM,632,482,150,13.65,0,163.65,15,200,0,0,0,0,200,36.35,0.15,0,No,No,No,,225065928,94f0b2ac-7ed9-42b0-be69-ac8007a8a1b3
Mint 75th Ave Phoenix,175842975,2026-01-12T19:51:51.587,Retail,In-Store Pickup,Leafly,16825055,2,No,51702,Sam Gilligan,REGISTER-16 PM,104,10.4,93.6,23.49,0,117.09,2,120.1,0,0,0,0,120.1,3,0.09,0,No,No,No,,175842975,2e5c1ed7-6c90-4e59-af05-c106f0d0808b
Mint 75th Ave Phoenix,175844099,2026-01-12T19:17:07.67,Retail,In-Store Pickup,Dutchie,23525026,2,No,57778,Maximus Mercado,REGISTER-07 PM,5,0,5,1.26,0,6.26,1,7,0,0,0,0,7,0.75,0.01,0,No,No,No,,668126524,6363e53d-35e9-48ae-bdab-21f26955e435
Mint 75th Ave Phoenix,175844156,2026-01-12T20:43:18.34,Retail,In-Store Pickup,Dutchie,38265251,2,No,51702,Sam Gilligan,REGISTER-16 PM,65,35,30,7.53,0,37.53,2,40,0,0,0,0,40,2.45,0.03,0,No,No,No,,557930624,5328d54f-b73c-42fb-96d7-cd079a55034c
Mint 75th Ave Phoenix,175844307,2026-01-12T23:15:42.357,Retail,In-Store Pickup,Dutchie,35465423,2,No,57778,Maximus Mercado,REGISTER-07 PM,40,20,20,5.02,0,25.02,1,0,0,0,0,0,0,0,0.02,0,No,No,No,,742948205,10e63580-a3b5-46a7-a749-61fcbbf26707
Mint 75th Ave Phoenix,175844408,2026-01-12T20:18:46.007,Retail,In-Store Pickup,Dutchie,32633605,2,No,51702,Sam Gilligan,REGISTER-16 PM,55,35,20,5.02,0,25.02,3,0,0,0,0,0,0,0,0.02,0,No,No,No,,279123598,71227e25-6f9f-41ae-bbdb-d95541dcf028
Mint 75th Ave Phoenix,175844876,2026-01-12T21:51:37.803,Retail,In-Store Pickup,Leafly,30607811,2,No,51702,Sam Gilligan,REGISTER-16 PM,24,0,24,6.02,0,30.02,2,30.02,0,0,0,0,30.02,0,0.02,0,No,No,No,,175844876,519b77de-6dad-4fc7-b4af-bea7840c350e
Mint 75th Ave Phoenix,175844887,2026-01-12T19:08:32.82,Retail,In-Store Pickup,Leafly,30673849,2,No,51702,Sam Gilligan,REGISTER-16 PM,45,25,20,5.02,0,25.02,2,40.25,0,0,0,0,40.25,15.25,,,No,No,No,,175844887,13d64523-caa8-46b8-9d76-090c43575cb1
Mint 75th Ave Phoenix,175845125,2026-01-12T20:16:56.013,Retail,In-Store Pickup,Dutchie,42836311,2,No,51702,Sam Gilligan,REGISTER-16 PM,119,44,75,18.83,0,93.83,12,100,0,0,0,0,100,6.15,0.08,0,No,No,No,,747512542,68fc34f8-0d0b-4536-9c1c-27b89a42fae2
Mint 75th Ave Phoenix,175845149,2026-01-12T20:31:19.697,Retail,In-Store Pickup,Dutchie,34309771,2,No,51702,Sam Gilligan,REGISTER-16 PM,55,35,20,5.02,0,25.02,3,0,0,0,0,0,0,0,0.02,0,No,No,No,,50232608,722888e2-84dd-4346-b2f1-17670462c851
Mint 75th Ave Phoenix,175845159,2026-01-12T19:03:32.2,Retail,In Store,Walk In,47044940,2,No,57778,Maximus Mercado,REGISTER-07 PM,46,20,26,3.97,0,29.97,3,40,0,0,0,0,40,10.05,,,No,No,No,,175845159,d53127a9-1c3d-40e2-9629-3f179b9bb53f
Mint 75th Ave Phoenix,175845164,2026-01-12T19:00:16.62,Retail,In Store,Walk In,43081180,2,No,46525,Salina Lyon,REGISTER-08 PM,60,1,59,14.81,0,73.81,1,80,0,0,0,0,80,6.2,0.06,0,No,No,No,,175845164,e1b41dec-8773-4589-bdf4-804b00b61bd1
Mint 75th Ave Phoenix,175845173,2026-01-12T19:00:39.127,Retail,In Store,Walk In,46122728,2,No,57778,Maximus Mercado,REGISTER-07 PM,60,21,39,9.79,0,48.79,3,0,0,0,0,0,0,0,,,No,No,Yes,,175845173,a6932664-8b7d-4fb4-af5d-339302e70a50
Mint 75th Ave Phoenix,175845191,2026-01-12T19:02:40.107,Retail,In Store,Walk In,40033212,2,No,46525,Salina Lyon,REGISTER-08 PM,49,19,30,7.53,0,37.53,3,40,0,0,0,0,40,2.45,0.03,0,No,No,No,,175845191,8a5b915c-c458-46ae-bc22-d4f84e762566
Mint 75th Ave Phoenix,175845226,2026-01-12T19:06:45.793,Retail,In Store,Walk In,37353846,2,No,46525,Salina Lyon,REGISTER-08 PM,110,45,65,16.32,0,81.32,3,82,0,0,0,0,82,0.7,,,No,No,No,,175845226,4f51eec3-94fc-4713-81f0-b848873ce30f
Mint 75th Ave Phoenix,175845246,2026-01-12T19:07:58.867,Retail,In Store,Walk In,35649838,2,No,46525,Salina Lyon,REGISTER-08 PM,25,6,19,4.77,0,23.77,2,23.77,0,0,0,0,23.77,0,,,No,No,No,,175845246,9252fe58-cb81-447e-bc36-2f1d81b37e74
Mint 75th Ave Phoenix,175845250,2026-01-12T19:07:39.34,Retail,In Store,Walk In,43081180,2,No,57778,Maximus Mercado,REGISTER-07 PM,60,1,59,14.81,0,73.81,1,80,0,0,0,0,80,6.2,0.06,0,No,No,No,,175845250,0e7dc3ad-5254-4edd-a894-5edc06408c5e
Mint 75th Ave Phoenix,175845253,2026-01-12T19:14:38.07,Retail,In Store,Walk In,46949199,2,No,46525,Salina Lyon,REGISTER-08 PM,149,68,81,20.33,0,101.33,8,120,0,0,0,0,120,18.65,,,No,No,No,,175845253,6cc2887c-e2d8-47a2-8429-84d5d2a71dde
Mint 75th Ave Phoenix,175845278,2026-01-12T19:10:50.363,Retail,In Store,Walk In,34778363,2,No,57778,Maximus Mercado,REGISTER-07 PM,25,10,15,3.77,0,18.77,2,20,0,0,0,0,20,1.25,0.02,0,No,No,No,,175845278,64ccd590-53ad-4019-b147-79ebbfb7aa8e
Mint 75th Ave Phoenix,175845304,2026-01-12T19:16:49.043,Retail,In Store,Walk In,41693440,2,No,51702,Sam Gilligan,REGISTER-16 PM,127,47,80,20.08,0,100.08,5,100.1,0,0,0,0,100.1,0,,,No,No,No,,175845304,65b4d673-e1eb-4187-b498-fe2564619a0c
Mint 75th Ave Phoenix,175845321,2026-01-12T19:11:56.353,Retail,In Store,Walk In,35850502,2,No,57778,Maximus Mercado,REGISTER-07 PM,20,5,15,3.77,0,18.77,2,20,0,0,0,0,20,1.25,0.02,0,No,No,No,,175845321,3c4b0fc9-19fc-4f42-a24a-2b1c9ee2c58b
Mint 75th Ave Phoenix,175845382,2026-01-12T19:18:28.53,Retail,In Store,Walk In,35414300,2,No,51702,Sam Gilligan,REGISTER-16 PM,15,5,10,2.51,0,12.51,3,20,0,0,0,0,20,7.5,,,No,No,No,,175845382,343ecfae-3b5b-4d72-bed0-30f7723f3178
Mint 75th Ave Phoenix,175845384,2026-01-12T19:16:39.327,Retail,In Store,Walk In,45583400,2,No,46525,Salina Lyon,REGISTER-08 PM,30,10,20,5.02,0,25.02,2,25.02,0,0,0,0,25.02,0,,,No,No,No,,175845384,3e9e9de3-2333-4c3e-bf4b-aee059554c21
Mint 75th Ave Phoenix,175845403,2026-01-12T19:18:14.18,Retail,In Store,Walk In,33274396,2,No,46525,Salina Lyon,REGISTER-08 PM,50,25,25,6.28,0,31.28,2,40,0,0,0,0,40,8.7,0.03,0,No,No,No,,175845403,dae15353-8c94-47f5-be36-61e538910479
Mint 75th Ave Phoenix,175845434,2026-01-12T19:19:51.363,Retail,In Store,Walk In,47044972,2,No,46525,Salina Lyon,REGISTER-08 PM,40,5,35,8.79,0,43.79,2,45,0,0,0,0,45,1.2,,,No,No,No,,175845434,c4041dab-293f-43a9-87dc-3e7b9c00b31c
Mint 75th Ave Phoenix,175845437,2026-01-12T19:22:24.923,Retail,In Store,Walk In,47031613,2,No,51702,Sam Gilligan,REGISTER-16 PM,54,5,49,12.3,0,61.3,2,80.3,0,0,0,0,80.3,19,,,No,No,No,,175845437,54074e55-bbef-411b-8c7f-ccd7b5f61c44
Mint 75th Ave Phoenix,175845443,2026-01-12T19:19:33.837,Retail,In Store,Walk In,33797205,2,No,51702,Sam Gilligan,REGISTER-16 PM,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,No,No,No,,175845443,f660ad7a-c2dd-400a-9b5c-6385628918ac
Mint 75th Ave Phoenix,175845459,2026-01-12T23:36:50.123,Retail,In-Store Pickup,Dutchie,30605662,1,Yes,51702,Sam Gilligan,REGISTER-16 PM,24,4,20,1.82,0,21.82,2,25,0,0,0,0,25,3.2,,,No,No,No,,796638600,63245b6c-5f8b-405a-8410-e1b5660f2a23
Mint 75th Ave Phoenix,175845489,2026-01-12T19:39:55.123,Retail,In-Store Pickup,Dutchie,46983203,2,No,51702,Sam Gilligan,REGISTER-16 PM,28.5,6,22.5,5.09,0,27.59,3,30,0,0,0,0,30,2.4,,,No,No,No,,527687666,c25ce27a-3584-41b8-bbe9-3753d50536ff
Mint 75th Ave Phoenix,175845490,2026-01-12T19:50:10.327,Retail,In-Store Pickup,Dutchie,45513452,2,No,51702,Sam Gilligan,REGISTER-16 PM,121,64,57,14.31,0,71.31,4,80,0,0,0,0,80,8.7,0.06,0,No,No,No,,857422389,97747c5a-fcae-44f1-857d-d842c25fd63e
Mint 75th Ave Phoenix,175845519,2026-01-12T19:31:28.513,Retail,In Store,Walk In,46865501,2,No,51702,Sam Gilligan,REGISTER-16 PM,65,35,30,7.53,0,37.53,2,40.6,0,0,0,0,40.6,3.05,,,No,No,No,,175845519,66bef9c3-e57e-4dbd-8ce8-c26e10e9e428
Mint 75th Ave Phoenix,175845539,2026-01-12T19:28:54.593,Retail,In Store,Walk In,42623105,2,No,46525,Salina Lyon,REGISTER-08 PM,15,5,10,2.51,0,12.51,3,50,0,0,0,0,50,37.5,,,No,No,No,,175845539,87d4bb27-adbf-4655-ab80-cebab02e2d06
Mint 75th Ave Phoenix,175845545,2026-01-12T19:32:43.657,Retail,In Store,Walk In,46748534,2,No,46525,Salina Lyon,REGISTER-08 PM,45,10,35,8.79,0,43.79,1,45,0,0,0,0,45,1.2,,,No,No,No,,175845545,d433c2db-39e1-4709-8cc6-a2d78b15ca90
Mint 75th Ave Phoenix,175845563,2026-01-12T19:34:36.837,Retail,In Store,Walk In,38920524,2,No,51702,Sam Gilligan,REGISTER-16 PM,200,60,140,35.14,0,175.14,2,200.25,0,0,0,0,200.25,25.1,0.14,0,No,No,No,,175845563,99482253-f24c-48c1-8ab2-f21e0eb4df5a
Mint 75th Ave Phoenix,175845579,2026-01-12T19:42:20.387,Retail,In Store,Walk In,47044983,2,No,51702,Sam Gilligan,REGISTER-16 PM,5,0,5,1.26,0,6.26,1,20.26,0,0,0,0,20.26,14,,,No,No,No,,175845579,19d0e9bd-ec5b-42a6-9310-3e7effbd3b5b
Mint 75th Ave Phoenix,175845583,2026-01-12T20:32:57.293,Retail,In-Store Pickup,Dutchie,46835107,2,No,51702,Sam Gilligan,REGISTER-16 PM,40,20,20,5.02,0,25.02,2,25.02,0,0,0,0,25.02,0,0.02,0,No,No,No,,864273256,63fb9182-fbc9-4449-b234-93a8ba7860e9
Mint 75th Ave Phoenix,175845595,2026-01-12T19:39:33.793,Retail,In Store,Walk In,16720635,2,No,46525,Salina Lyon,REGISTER-08 PM,65,5,60,15.06,0,75.06,2,80.1,0,0,0,0,80.1,5.05,0.06,0,No,No,No,,175845595,190bd306-4dfa-420e-b79d-cab6d432ccc3
Mint 75th Ave Phoenix,175845611,2026-01-12T19:44:04.89,Retail,In Store,Walk In,46582459,2,No,46525,Salina Lyon,REGISTER-08 PM,65,50,15,3.77,0,18.77,6,20,0,0,0,0,20,1.25,,,No,No,No,,175845611,bb62e791-c0e9-4d6f-bd05-715cf7e04ac0
Mint 75th Ave Phoenix,175845617,2026-01-12T19:41:41.557,Retail,In Store,Walk In,45825237,2,No,46525,Salina Lyon,REGISTER-08 PM,50,15,35,8.79,0,43.79,2,60,0,0,0,0,60,16.2,0.04,0,No,No,No,,175845617,6bdee91b-a079-4f49-b87f-03a79f39061e
Mint 75th Ave Phoenix,175845623,2026-01-12T19:37:57.703,Retail,In Store,Walk In,38920524,2,No,51702,Sam Gilligan,REGISTER-16 PM,200,60,140,35.14,0,175.14,2,200,0,0,0,0,200,24.85,0.14,0,No,No,No,,175845623,71c7231c-26fe-43dd-95a1-79b4a4731029
Mint 75th Ave Phoenix,175845633,2026-01-12T19:45:59.917,Retail,In Store,Walk In,40981998,2,No,46525,Salina Lyon,REGISTER-08 PM,29,11,18,4.52,0,22.52,3,50,0,0,0,0,50,27.5,0.02,0,No,No,No,,175845633,574e6527-650d-4577-99f6-f8f1165c7e39
Mint 75th Ave Phoenix,175845637,2026-01-12T19:48:07.22,Retail,In Store,Walk In,16724449,2,No,51702,Sam Gilligan,REGISTER-16 PM,45,21,24,6.02,0,30.02,3,30.05,0,0,0,0,30.05,0.05,0.02,0,No,No,No,,175845637,cc7649e8-f8fe-48f9-8173-cd0690e70fe1
Mint 75th Ave Phoenix,175845726,2026-01-12T19:53:11.337,Retail,In Store,Walk In,47044999,2,No,46525,Salina Lyon,REGISTER-08 PM,125,60,65,16.32,0,81.32,4,82,0,0,0,0,82,0.7,,,No,No,No,,175845726,7165c4fa-e8bd-4b44-a12b-388078959626
Mint 75th Ave Phoenix,175845744,2026-01-12T20:05:46.787,Retail,In-Store Pickup,Dutchie,46885485,2,No,46525,Salina Lyon,REGISTER-08 PM,25,6,19,4.77,0,23.77,2,25,0,0,0,0,25,1.25,,,No,No,No,,741913139,59cba608-7e99-4280-8a0e-3b50d3f68682
Mint 75th Ave Phoenix,175845767,2026-01-12T19:56:43.853,Retail,In Store,Walk In,41927454,2,No,46525,Salina Lyon,REGISTER-08 PM,12,4.8,7.2,1.81,0,9.01,1,20,0,0,0,0,20,11,,,No,No,No,,175845767,0bed1a30-9d78-4042-8049-e0c1ffcdc411
Mint 75th Ave Phoenix,175845778,2026-01-12T21:00:29.2,Retail,In-Store Pickup,Leafly,45726319,1,Yes,57778,Maximus Mercado,REGISTER-07 PM,192,112,80,7.28,0,87.28,7,90,0,0,0,0,90,2.7,0.08,0,No,No,No,,175845778,0c514f01-14e1-4744-ae96-64d5ff4c45ca
Mint 75th Ave Phoenix,175845783,2026-01-12T19:59:46.627,Retail,In Store,Walk In,47045007,2,No,46525,Salina Lyon,REGISTER-08 PM,78,9,69,17.32,0,86.32,2,100,0,0,0,0,100,13.7,,0,No,No,No,,175845783,60684d7e-990a-47a2-a952-3e93d6876c94
Mint 75th Ave Phoenix,175845792,2026-01-12T19:59:40.967,Retail,In Store,Walk In,33105275,2,No,51702,Sam Gilligan,REGISTER-16 PM,45,25,20,5.02,0,25.02,2,100.02,0,0,0,0,100.02,75,,,No,No,No,,175845792,2dc9b265-e6d2-44b3-88de-ee3936252f83
Mint 75th Ave Phoenix,175845814,2026-01-12T20:02:56.4,Retail,In Store,Walk In,31102515,2,No,46525,Salina Lyon,REGISTER-08 PM,50,25,25,6.28,0,31.28,2,35,0,0,0,0,35,3.7,0.03,0,No,No,No,,175845814,889b108b-bb18-41c4-8396-fa5685445b58
Mint 75th Ave Phoenix,175845825,2026-01-12T20:05:34.117,Retail,In Store,Walk In,36671005,2,No,51702,Sam Gilligan,REGISTER-16 PM,84,29.3,54.7,9.73,0,64.43,3,65,0,0,0,0,65,0.55,,,No,No,No,,175845825,696e1dfb-d871-4864-a73a-49f196eeb629
Mint 75th Ave Phoenix,175845888,2026-01-12T20:04:42.977,Retail,In Store,Walk In,40821192,2,No,46525,Salina Lyon,REGISTER-08 PM,37,15,22,5.52,0,27.52,3,30,0,0,0,0,30,2.5,0.02,0,No,No,No,,175845888,13a3a134-90a7-48b2-9976-6cea02a05d9e
Mint 75th Ave Phoenix,175845901,2026-01-12T20:07:13.963,Retail,In Store,Walk In,46715057,2,No,46525,Salina Lyon,REGISTER-08 PM,21,9,12,3.01,0,15.01,2,20,0,0,0,0,20,5,0.01,0,No,No,No,,175845901,705d7cce-f8c9-4992-936a-2dc917cac091
Mint 75th Ave Phoenix,175845907,2026-01-12T20:48:55.44,Retail,In-Store Pickup,Dutchie,31857080,2,No,51702,Sam Gilligan,REGISTER-16 PM,40,20,20,5.02,0,25.02,2,30.02,0,0,0,0,30.02,5,0.02,0,No,No,No,,615710805,be78fff5-a5e3-4ae7-804e-8e87cc377462
Mint 75th Ave Phoenix,175845911,2026-01-12T20:12:19.223,Retail,In-Store Pickup,Dutchie,46997265,2,No,51702,Sam Gilligan,REGISTER-16 PM,25,6,19,4.77,0,23.77,2,25,0,0,0,0,25,1.25,0.02,0,No,No,No,,932618374,6c3453e0-2150-4585-8fb6-6c336e9848e0
Mint 75th Ave Phoenix,175845915,2026-01-12T20:07:08.18,Retail,In Store,Walk In,46970914,2,No,51702,Sam Gilligan,REGISTER-16 PM,25,10,15,3.77,0,18.77,2,20,0,0,0,0,20,1.25,,,No,No,No,,175845915,d227b3cf-d822-4b24-b4cf-16a86d1a7ada
Mint 75th Ave Phoenix,175845936,2026-01-12T20:09:08.2,Retail,In Store,Walk In,46895093,2,No,51702,Sam Gilligan,REGISTER-16 PM,20,5,15,3.77,0,18.77,2,20,0,0,0,0,20,1.25,,,No,No,No,,175845936,56bca3f3-85ec-40f3-85cc-dab06f2b7464
Mint 75th Ave Phoenix,175845945,2026-01-12T20:12:44.147,Retail,In Store,Walk In,32352894,2,No,46525,Salina Lyon,REGISTER-08 PM,61,13,48,10.77,0,58.77,3,60,0,0,0,0,60,1.25,,,No,No,No,,175845945,c4134520-d027-4b87-8345-7103f360d01c
Mint 75th Ave Phoenix,175845950,2026-01-12T21:14:00.12,Retail,In-Store Pickup,Dutchie,46833036,2,No,57778,Maximus Mercado,REGISTER-07 PM,32,9.8,22.2,5.57,0,27.77,2,0,0,0,0,0,0,0,,,No,No,No,,455689904,9a1453a8-6895-4589-90fd-1b0c97823363
Mint 75th Ave Phoenix,175846012,2026-01-12T20:49:42.19,Retail,In-Store Pickup,Dutchie,32136830,2,No,57778,Maximus Mercado,REGISTER-07 PM,173,82.6,90.4,19.17,0,109.57,9,0,0,0,0,0,0,0,0.09,0,No,No,No,,170388161,49962925-4b16-4e7f-b809-bb1c68d19362
Mint 75th Ave Phoenix,175846016,2026-01-12T20:19:09.883,Retail,In Store,Walk In,16731033,2,No,57778,Maximus Mercado,REGISTER-07 PM,125,60,65,16.32,0,81.32,5,100,0,0,0,0,100,18.7,0.07,0,No,No,No,,175846016,038f2be1-0220-48a9-9193-a036c690e8a4
Mint 75th Ave Phoenix,175846041,2026-01-12T23:45:19.333,Retail,In-Store Pickup,Dutchie,31600285,1,Yes,51702,Sam Gilligan,REGISTER-16 PM,20,4,16,1.46,0,17.46,1,20,0,0,0,0,20,2.55,0.02,0,No,No,No,,54456436,2234005e-50fe-47d0-82b5-438bc19d76af
Mint 75th Ave Phoenix,175846042,2026-01-12T20:26:43.733,Retail,In Store,Walk In,45638437,2,No,57778,Maximus Mercado,REGISTER-07 PM,242,128,114,28.61,0,142.61,7,160,0,0,0,0,160,17.4,,,No,No,No,,175846042,14cf9366-1fdd-4ffc-9001-5ea7c7d2ff9a
Mint 75th Ave Phoenix,175846108,2026-01-12T20:30:29.747,Retail,In Store,Walk In,47045036,2,No,51702,Sam Gilligan,REGISTER-16 PM,40,20,20,5.02,0,25.02,2,40.02,0,0,0,0,40.02,15,,,No,No,No,,175846108,99c19681-c9b3-49c2-9c8e-d44ab705d135
Mint 75th Ave Phoenix,175846123,2026-01-12T20:24:49.223,Retail,In Store,Walk In,46885830,2,No,51702,Sam Gilligan,REGISTER-16 PM,132,32,100,25.1,0,125.1,5,125.1,0,0,0,0,125.1,0,,,No,No,No,,175846123,775547c2-14d2-45cc-baf0-cf9803f4cb8e
Mint 75th Ave Phoenix,175846139,2026-01-12T20:32:44.147,Retail,In Store,Walk In,46614318,2,No,57778,Maximus Mercado,REGISTER-07 PM,110,41,69,17.32,0,86.32,8,100,0,0,0,0,100,13.7,,,No,No,No,,175846139,b535e883-aaf8-4b82-992a-7e5e3c6c7386
Mint 75th Ave Phoenix,175846147,2026-01-12T20:35:54.657,Retail,In Store,Walk In,37610211,2,No,51702,Sam Gilligan,REGISTER-16 PM,50,15,35,8.79,0,43.79,2,45,0,0,0,0,45,1.2,,,No,No,No,,175846147,813d431e-3e19-4252-911d-1fb467899b3f
Mint 75th Ave Phoenix,175846171,2026-01-12T21:00:36.243,Retail,In-Store Pickup,Leafly,46627261,2,No,51702,Sam Gilligan,REGISTER-16 PM,95,35,60,15.06,0,75.06,4,100.1,0,0,0,0,100.1,25.05,,,No,No,No,,175846171,32972148-c6e8-42c3-be81-1c855874f7bf
Mint 75th Ave Phoenix,175846177,2026-01-12T20:37:09.397,Retail,In Store,Walk In,32318152,2,No,57778,Maximus Mercado,REGISTER-07 PM,79,28.58,50.42,12.66,0,63.08,3,100,0,0,0,0,100,36.9,0.05,0,No,No,No,,175846177,79a130cd-fdc1-4d17-8ce4-3b45883e22a0
Mint 75th Ave Phoenix,175846227,2026-01-12T20:39:12.763,Retail,In Store,Walk In,46978821,2,No,51702,Sam Gilligan,REGISTER-16 PM,75,28,47,11.8,0,58.8,3,60,0,0,0,0,60,1.2,0.05,0,No,No,No,,175846227,5b89cdf5-1c02-4a00-8d8b-c23d170116a3
Mint 75th Ave Phoenix,175846264,2026-01-12T21:04:50.217,Retail,In-Store Pickup,Dutchie,24015807,2,No,51702,Sam Gilligan,REGISTER-16 PM,130,43,87,21.84,0,108.84,8,120,0,0,0,0,120,11.15,0.09,0,No,No,No,,400779333,7c2c1c8e-caaf-4057-9773-834e9e114cf2
Mint 75th Ave Phoenix,175846310,2026-01-12T20:41:52.047,Retail,In Store,Walk In,43754041,2,No,51702,Sam Gilligan,REGISTER-16 PM,29,9,20,5.02,0,25.02,3,40.02,0,0,0,0,40.02,15,,,No,No,No,,175846310,c7804170-43fe-4933-94d0-f9d5192f4d0c
Mint 75th Ave Phoenix,175846354,2026-01-12T20:45:56.363,Retail,In Store,Walk In,33706868,2,No,51702,Sam Gilligan,REGISTER-16 PM,50,15,35,8.79,0,43.79,2,44,0,0,0,0,44,0.2,0.04,0,No,No,No,,175846354,8386d3e8-7e92-4cc0-b6ad-9ec57cabf8e6
Mint 75th Ave Phoenix,175846360,2026-01-12T20:50:44.457,Retail,In Store,Walk In,47038901,2,No,51702,Sam Gilligan,REGISTER-16 PM,5,0,5,1.26,0,6.26,1,6.26,0,0,0,0,6.26,0,,,No,No,No,,175846360,a874a5db-ebe7-40dc-b57e-22fe733b9144
Mint 75th Ave Phoenix,175846395,2026-01-12T20:53:35.5,Retail,In Store,Walk In,47005695,2,No,57778,Maximus Mercado,REGISTER-07 PM,81,48,33,8.28,0,41.28,3,45,0,0,0,0,45,3.7,,,No,No,No,,175846395,8d541d0c-d78f-4012-aaf8-befe9a205ded
Mint 75th Ave Phoenix,175846404,2026-01-12T20:53:53.26,Retail,In Store,Walk In,30385973,2,No,51702,Sam Gilligan,REGISTER-16 PM,50,23,27,6.78,0,33.78,2,40,0,0,0,0,40,6.2,,,No,No,No,,175846404,f4fb14ce-ad4f-4127-b1e4-db3a939bf703
Mint 75th Ave Phoenix,175846421,2026-01-12T20:56:54.68,Retail,In Store,Walk In,46379898,2,No,51702,Sam Gilligan,REGISTER-16 PM,40,20,20,5.02,0,25.02,2,40.02,0,0,0,0,40.02,15,,,No,No,No,,175846421,9718c2e9-1113-41a4-bf20-e4e2086d1634
Mint 75th Ave Phoenix,175846423,2026-01-12T20:56:42.71,Retail,In Store,Walk In,44558457,2,No,57778,Maximus Mercado,REGISTER-07 PM,65,35,30,7.53,0,37.53,2,40,0,0,0,0,40,2.45,0.03,0,No,No,No,,175846423,07c687b5-0f89-49dd-b3c4-9a797330fb95
Mint 75th Ave Phoenix,175846472,2026-01-12T20:58:23.067,Retail,In Store,Walk In,40458834,2,No,51702,Sam Gilligan,REGISTER-16 PM,45,25,20,5.02,0,25.02,2,100.02,0,0,0,0,100.02,75,,,No,No,No,,175846472,650afd76-ab7e-45d6-8130-ecedeb227125
Mint 75th Ave Phoenix,175846484,2026-01-12T21:01:31.74,Retail,In Store,Walk In,24495330,2,No,46525,Salina Lyon,REGISTER-08 PM,20,5,15,3.77,0,18.77,2,20,0,0,0,0,20,1.25,0.02,0,No,No,No,,175846484,07597644-36da-4dda-a702-5afcdf1990b9
Mint 75th Ave Phoenix,175846547,2026-01-12T21:04:13.573,Retail,In Store,Walk In,31261855,2,No,57778,Maximus Mercado,REGISTER-07 PM,50,23,27,6.78,0,33.78,2,35,0,0,0,0,35,1.2,0.03,0,No,No,No,,175846547,2dac5640-4aa2-45c1-83f2-f0e54a2fad47
Mint 75th Ave Phoenix,175846549,2026-01-12T21:05:22.643,Retail,In Store,Walk In,45579006,2,No,46525,Salina Lyon,REGISTER-08 PM,45,21,24,6.02,0,30.02,2,30.02,0,0,0,0,30.02,0,,,No,No,No,,175846549,9d831240-34a5-4b04-a35d-3591f97ee8f5
Mint 75th Ave Phoenix,175846553,2026-01-12T21:07:28.873,Retail,In Store,Walk In,43685369,2,No,57778,Maximus Mercado,REGISTER-07 PM,55,35,20,5.02,0,25.02,3,26,0,0,0,0,26,1,,,No,No,No,,175846553,43ea5d69-b11c-4223-a331-bfdcc7a19d53
Mint 75th Ave Phoenix,175846561,2026-01-12T22:45:28.54,Retail,In-Store Pickup,Dutchie,36695994,2,No,51702,Sam Gilligan,REGISTER-16 PM,49,10.78,38.22,9.59,0,47.81,1,50,0,0,0,0,50,2.2,0.04,0,No,No,No,,711868789,13bee765-4636-4cd7-ae62-0bbf2445e16e
Mint 75th Ave Phoenix,175846589,2026-01-12T21:07:26.487,Retail,In Store,Walk In,47038006,2,No,46525,Salina Lyon,REGISTER-08 PM,65,35,30,7.53,0,37.53,2,60,0,0,0,0,60,22.45,,,No,No,No,,175846589,d503f7a2-1561-4507-89da-f29a4e395b72
Mint 75th Ave Phoenix,175846591,2026-01-12T21:46:25.1,Retail,In-Store Pickup,Dutchie,40110257,2,No,57778,Maximus Mercado,REGISTER-07 PM,45,20,25,6.28,0,31.28,1,0,0,0,0,0,0,0,0.03,0,No,No,No,,468355927,05276598-71cf-42d9-9fec-94d983135de3
